弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
460.62100,1,25,16777215,1633440146,0,363627a7,原来如此
116.22500,1,25,16777215,1633434656,0,a64578cc,牛牛牛牛
19.82000,1,25,16777215,1633421019,0,6282a5d4,好亲切
240.59700,1,25,16777215,1633415841,0,4c0142a1,卧槽
27.50800,1,25,16777215,1633407862,0,9f9bed6f,大一狂喜
15.95900,1,25,16777215,1633407664,0,c76f1ff1,我竟然等到了 还好我没毕业
468.01900,1,25,16777215,1633407498,0,ee28011,真的好热
304.02500,1,25,16777215,1633405620,0,641608e4,很好
292.31300,1,25,16777215,1633400240,0,45c5f030,等比级数
284.00100,1,25,16777215,1633399415,0,21d64d31,宋老师胖了
44.42700,1,25,16777215,1633397392,0,440cb195,终于出了
30.60800,1,25,16777215,1633392775,0,cb31ef76,首页推荐而来
33.89900,1,25,16777215,1633391931,0,581b7ce1,牛牛牛
14.37900,1,25,38979,1633391252,0,ad79a3c4,老师好
802.06400,1,25,16777215,1661651141,0,32fd5340,应化报到
590.35800,1,25,16777215,1661582408,0,c38b6ea8,好奇妙
336.64100,1,25,16777215,1661494133,0,f5f41d04,你在讲什么
206.96500,1,25,16777215,1661386439,0,a46096ec,我同意那个说不严谨的弹幕
165.71600,1,25,16777215,1660443886,0,7cf8190,张智涵别卷了
98.87800,1,25,16777215,1660385299,0,1329bc5c,哪一版本呀？
79.42300,1,25,16777215,1660385263,0,1329bc5c,是华东师大第5版的吗？
344.60900,1,25,16777215,1659853412,0,4574a68,高中极限没看明白才来看大学极限的.......
575.82800,1,25,16777215,1659572446,0,e9a913f,我也悟了
440.89500,1,25,16777215,1659226329,0,16c6310d,妙啊妙
122.28900,1,25,16777215,1658627002,0,3b5d2eef,等于吧
883.05800,1,25,16777215,1658454401,0,ae2405be,啊哈
25.02200,1,25,16777215,1657993685,0,687d116d,晚安
154.41000,1,25,16777215,1657413192,0,7fed514d,沈锎别卷了
624.76800,1,25,16777215,1656917036,0,587ec121,弹幕都是些什么大佬在发言啊
103.77100,1,25,16777215,1656840373,0,fccec07b,华东师大的教材吧
417.19000,1,25,16777215,1656407647,0,bd6a1b71,哈哈哈
810.24600,1,25,16777215,1655878577,0,89a74291,统计
864.82100,1,25,16777215,1655784654,0,c1700acb,分数?
257.47100,1,25,16777215,1655526994,0,b77bd86e,华东师大第五版
35.80700,1,25,16777215,1654949575,0,60f4ea4c,太爱你了
212.88700,1,25,16777215,1654465394,0,a422abc5,这么不严谨的证明
156.79500,1,25,16777215,1654465338,0,a422abc5,你在逗我嘛
16.08800,1,25,16777215,1652792034,0,8a6d7105,我掉，跟我同款书
458.50600,1,25,16777215,1650204340,0,9fc977ac,笑死我了
269.71100,1,25,16777215,1650022937,0,a63c0d0b,无穷等比数列求和
117.25900,1,25,16777215,1648521678,0,75476067,有没有下册的呀老师
471.77300,1,25,16777215,1647146843,0,9507ca57,;;   ]
890.06100,1,25,16777215,1646896647,0,5cf5666,哈哈哈哈哈哈哈
10.57900,1,25,16777215,1646875494,0,dcd8d4fa,卧槽
599.78900,1,25,16777215,1646850079,0,af650e44,卧槽
42.19300,1,25,16777215,1646667012,0,88b75c,考研卷卷卷有人吗
154.49800,1,25,16777215,1646583046,0,e21ca5d3,来了
44.34100,1,25,16777215,1646192150,0,9302bcc8,已经挂了
133.03000,1,25,16777215,1644965087,0,65758826,相等
2.80200,1,25,16777215,1644944602,0,e4c619f8,9人，一点了
213.94600,1,25,16777215,1644545196,0,8568de76,歪瑞古德
228.48800,1,25,16777215,1644195180,0,14c06af9,这学生是假的数学系吗？
242.17700,1,25,16777215,1644121751,0,eeb242e6,讲高等数学时候也用过
683.17000,1,25,16777215,1641958033,0,96622e5a,加油加油
10.08000,1,25,16777215,1641797584,0,3f704c11,我zmh今天要lusi在这里
511.46600,1,25,16777215,1641697871,0,5213b5df,SHHS
44.38400,1,25,16777215,1641555324,0,45812bd1,罗骏霆卷起来了
2.01300,1,25,16777215,1641551597,0,c88578a7,阿里椰奶别卷了
197.38000,1,25,16777215,1641210240,0,debde4be,位数不一样啊
799.24500,1,25,16776960,1641025496,0,9c45643e,张书碧别卷了
850.90600,1,25,16777215,1640913152,0,5d7bbcfb,没意义吧
568.32600,1,25,16777215,1640703531,0,beb9b8fa,245/999
4.01900,1,25,16777215,1640531198,0,321c3b13,保佑高分飘过
2.96700,1,25,16777215,1640419223,0,e147725e,小翔妹妹加油啊啊啊啊啊啊
41.39100,1,25,16777215,1640315432,0,fdf1264,天哪宋浩我爱你！！！
14.98900,1,25,16777215,1640286525,0,e18a215d,别卷了
224.86200,1,25,16777215,1640067959,0,c9d3c1dc,9是无限个吧
846.87600,1,25,16777215,1639484937,0,3fdaf277,王晓婷去玩啊别卷了
598.81500,1,25,16777215,1639484771,0,5b74527c,啊啊啊啊啊啊王志旭好帅
851.17800,1,25,16777215,1639316305,0,9f9b4109,棒啊
426.30800,1,25,16777215,1639310294,0,f611f7b3,6
609.93400,1,25,16777215,1639026532,0,f3520242,用的什么教材
156.27500,1,25,16777215,1638967797,0,f4d65979,54
70.83500,1,25,16777215,1638890171,0,3fd7652a,谢谢老师！！！
3.87100,1,25,16777215,1638440289,0,ca61080e,王菲别卷了
426.43300,1,25,16777215,1638253653,0,3cccafcf,哦不不不不不不
15.77900,1,25,16777215,1638238661,0,1f06eba6,中午来了
450.64800,1,25,16777215,1638199705,0,a8135b36,？？？
536.65800,1,25,16777215,1638163333,0,ba1ee385,给我整部
483.06600,1,25,16777215,1638019760,0,297f49bb,1
140.86300,1,25,16777215,1637759542,0,95fb05c3,马康也别卷了。成天卷
586.84200,1,25,16777215,1637754631,0,37dbddf4,我悟了
29.77300,1,25,16777215,1637631663,0,5b5021b0,good
892.34900,1,25,16777215,1637474398,0,4af53a7f,规定
265.22700,1,25,16777215,1637198174,0,136e7c8a,热乎
819.52700,1,25,15772458,1637137319,0,1f86e6d5,嗷呜嗷呜
330.48300,1,25,16777215,1637135151,0,4995c234,害怕
25.25800,1,25,16777215,1637122298,0,d26e8f4b,感谢老师
34.61000,1,25,16777215,1637056214,0,11620947,高等代数有没有
3.44200,1,25,16777215,1636939621,0,8d468768,教材是哪一版本?
180.36900,1,25,16777215,1636886422,0,53c51d40,YXZ别卷了
204.72600,1,25,16777215,1636551681,0,29bf4039,我靠牛逼
25.30300,1,25,16777215,1636540199,0,463fdf56,爱了
616.56300,1,25,16777215,1636264764,0,5e4ba84c,牛
892.43000,1,25,16777215,1636184554,0,41b891fd,，废话文学
189.04900,1,25,16777215,1635918456,0,f5354c5a,这个证明是错的。
10.53900,1,25,16777215,1635486076,0,721884db,你这咋录制数学专业的课啦，，，
586.20900,1,25,16777215,1635243187,0,8dd6223b,悟了
205.47100,1,25,16777215,1634987960,0,5ddf0375,牛啊
199.11300,1,25,16777215,1634980572,0,e413478b,属实牛逼
10.93200,1,25,16777215,1634721660,0,c081f4d6,求更新呜呜呜
235.54200,1,25,16777215,1634393943,0,b48513f6,你怎么还说笑呢
11.31600,1,25,16777215,1634391636,0,71bff903,牛哇
432.00600,1,25,16777215,1634279013,0,f28938ef,哈哈哈
589.43700,1,25,16777215,1634277238,0,24dc8afd,我悟了
309.93200,1,25,16777215,1634249884,0,e7cd4f4,哪有n啊
144.02000,1,25,16777215,1634205417,0,4c8f5a8c,挖坑
401.58800,1,25,16777215,1634128170,0,407639fb,好牛啊
199.41900,1,25,16777215,1634109388,0,b1e18360,神奇！
548.70800,1,25,16777215,1634096574,0,fb9f923b,天哪好厉害
11.31400,1,25,16777215,1633993372,0,c76f1ff1,谢谢老师 趁我还没毕业
516.61900,1,25,16777215,1633793467,0,9e07920c,1/3
108.32100,1,25,16777215,1633675891,0,22763c07,水平不行啊，这老师根本没理解实数的无穷小数表示法，这样解释0.9循环等于1，肯定是不行的
821.71700,1,25,16777215,1633629153,0,f8dad01a,确实
487.33600,1,25,16777215,1633619338,0,6e8e9748,7
2.37700,1,25,16777215,1633544530,0,be528621,我天！
15.75700,1,25,16777215,1633517682,0,1baebf82,感谢
464.11900,1,25,16777215,1633503574,0,b02e95ab,RNM 还钱!!
15.64000,1,25,16777215,1633494026,0,8e538e1d,宋老师  太好了
15.67900,1,25,16777215,1633443369,0,9d84cdaa,宋老师老了
15.77900,1,25,16777215,1633442264,0,c4ba2305,太工严欢打卡
52.68500,1,25,16777215,1633433734,0,dd5db3bb,热的
449.10600,1,25,16777215,1633427136,0,3558ba5,民科吧争论之题
25.09900,1,25,16777215,1633420626,0,a8d4454d,冲冲冲
357.26600,1,25,16777215,1633418517,0,2c0dbb3d,佩服
628.30900,1,25,16777215,1633412686,0,f7f3c01f,太好了，是华东的版本！！
10.87800,1,25,16777215,1633410203,0,7b84f938,感谢！
449.34300,1,25,16777215,1633409262,0,db11a75f,其实讲的还行
9.61900,1,25,16777215,1633406476,0,c25393d7,数学专业的课唉
15.50600,1,25,16777215,1633405949,0,ebada614,投币支持
857.51100,1,25,16777215,1633405849,0,456d8548,白扯你讲干啥
57.24700,1,25,16777215,1633405713,0,12cbd6d5,热乎
3.85600,5,25,15138834,1633401874,0,c35725a7,好耶好耶
234.40000,1,25,16707842,1633397579,0,399dd7ad,不是你说的吗？
1.39400,1,25,16777215,1633395310,0,2bfe6b83,ohhhhhhhhhhhhhhhhhhh
2.13900,1,25,16777215,1633393088,0,113eace5,哇，可惜我学完了
565.76600,1,25,16777215,1661743776,0,898e8957,啊这
445.19300,1,25,16777215,1661153792,0,bfcd346a,这个应该是学科不同看法不同吧
38.76800,1,25,16777215,1661072549,0,58bb033c,9++++++++++++++++++
466.94600,1,25,16777215,1660568145,0,dad66387,哔哔赖赖，不认真听，怪不得考不好
413.94800,1,25,16777215,1660568092,0,dad66387,哔哔赖赖，不认真听，怪不得考不好
344.81200,1,25,16777215,1660568023,0,dad66387,哔哔赖赖，不认真听，怪不得考不好
104.02700,1,25,16777215,1660385307,0,1329bc5c,哪一版本呀？
641.62700,1,25,16777215,1660052865,0,4fb69356,第几页啊？
133.66200,1,25,16777215,1659667222,0,fd5f9571,相等
802.59400,1,25,16777215,1658399974,0,de1d4f35,小学生报道
592.84800,1,25,16777215,1658081219,0,e34a1acd,没有！
62.57600,1,25,16777215,1657706032,0,b8605579,数分难吗？
880.03700,1,25,16777215,1656853808,0,9d482b71,36人呢
604.12500,1,25,16777215,1656407841,0,bd6a1b71,666
476.45500,1,25,16777215,1656407711,0,bd6a1b71,7777777
25.55000,1,25,16777215,1656342825,0,fb162ae0,26人
626.13500,1,25,16777215,1655878454,0,89a74291,niw
591.53200,1,25,16777215,1655558127,0,6199eee4,妙啊
108.99900,1,25,16777215,1655472835,0,66907c02,这是哪本书啊，第几版的哇
144.62900,1,25,16777215,1654465326,0,a422abc5,一样的
4.80200,1,25,16777215,1653275415,0,b217c1e8,我在b站上大学。。。
89.90200,1,25,16777215,1652767899,0,1e611260,114.514
198.33100,1,25,16777215,1650410513,0,e8922ccc,根2根3是不是无限小数?为啥不能相减
17.71500,1,25,16777215,1649669937,0,da352351,这是哪本书啊
134.97900,1,25,16777215,1649246280,0,ac7c0f74,有没有考研在学的 怎么样可以吗
233.71400,1,25,16777215,1648853740,0,a2bde362,民科水平
119.49800,1,25,16777215,1647869768,0,69b1d57a,=1
45.99900,1,25,16777215,1647779308,0,399b626f,我爱宋浩老师呜呜呜呜呜呜呜呜呜恩人呜呜呜呜呜呜
123.11900,1,25,16777215,1647778759,0,a1afc56e,相等
4.74200,1,25,16777215,1647515555,0,4cba07ef,期末数分胜利了，前来还愿
545.69700,1,25,16777215,1647412883,0,3a42a5cb,13/99？
432.26600,1,25,16777215,1647412769,0,3a42a5cb,不换了呗
588.66200,1,25,16777215,1646642249,0,8b00888b,这方法也太缺陷了
199.10900,1,25,16777215,1645439758,0,540aa70e,减法不严谨
425.92100,1,25,16777215,1645359220,0,39f6a82,不存在的
499.33900,1,25,16777215,1644805517,0,8568de76,哈哈哈
507.34200,1,25,16777215,1644752357,0,cdefb3ac,噢噢
488.74200,1,25,16777215,1644752336,0,cdefb3ac,0.08？
177.41400,1,25,16777215,1644545160,0,8568de76,将的好
12.49300,1,25,16777215,1644306068,0,fa1a4704,川大数学系
439.95100,1,25,16777215,1644303903,0,2e57c439,哈哈哈
357.32800,1,25,16777215,1644195322,0,14c06af9,挖槽
82.23700,1,25,16777215,1643719263,0,e1ad051,加油
211.85100,1,25,16777215,1643151146,0,a004c7d8,过剩近似？
240.28000,1,25,16777215,1642824692,0,4c6c80a0,哈哈哈
29.98700,1,25,16777215,1642508673,0,afe94bc0,tt't't't't
615.49600,1,25,16777215,1641969882,0,f6680a25,什么课本
865.78400,1,25,16777215,1641889150,0,8bad5b61,因为我笨
1.83400,1,25,16777215,1641555354,0,d7299540,杜荣程，你学不会的啦
389.22500,1,25,16777215,1641283345,0,173575b8,？？？？？？
579.65000,1,25,16777215,1640743672,0,c833ebf9,救命之恩啊
1.30100,1,25,16777215,1640683336,0,d4c46d42,-
16.88600,1,25,16777215,1640592745,0,32b85a8c,何米卢别卷了
4.36600,1,25,16777215,1640087140,0,e6100eae,你怎么什么都会啊？
573.24700,1,25,16777215,1639805978,0,7abb3e83,245/999
483.00300,1,25,16777215,1639805883,0,7abb3e83,7/9
656.58700,1,25,15138834,1639490236,0,d044e32e,66666
835.59500,1,25,16777215,1639484898,0,3fdaf277,王晓婷你学不会的
1.60900,1,25,16777215,1639313201,0,f611f7b3,谢子jun别卷了
532.86200,1,25,41194,1639122309,0,edb47f27,亮晶晶
817.68000,1,25,16777215,1638802013,0,279e5699,.......
811.28600,1,25,16777215,1638516994,0,48edbeea,能
417.21700,1,25,16777215,1638339484,0,868b4251,666
221.46800,1,25,16777215,1638270610,0,e3b97326,？？？？？？？？？？？？？？？？？
11.32900,1,25,16777215,1638238653,0,1f06eba6,天啦，男神呀
578.48000,1,25,16777215,1638199840,0,a8135b36,我悟了
191.18700,1,25,16777215,1638199440,0,a8135b36,？？？
1.42400,1,25,16777215,1638186846,0,32e0701e,罗宇别卷了
600.02500,1,25,16777215,1638152034,0,3a18b2a7,我悟了
460.72500,1,25,16777215,1637844265,0,71af89ab,这样讲挺好
18.29900,1,25,16777215,1636942046,0,cf22c350,卧槽
26.05400,1,25,16777215,1636650294,0,7a92f91b,感觉我有希望了
24.89900,1,25,16777215,1636636276,0,a4edc94c,经济人狂喜
166.20200,1,25,16777215,1636546939,0,60a9a60,yyds
884.09900,1,25,16777215,1636458079,0,aae2e8f4,哇哦
457.70300,1,25,16777215,1636457534,0,aae2e8f4,学他
54.61400,1,25,16777215,1636287944,0,4fd61cba,nice
61.83300,1,25,16777215,1636274248,0,5a2b3fcf,37人正在看
202.11000,1,25,16777215,1636268401,0,9bb7ebe9,WC
874.91000,1,25,16777215,1636184529,0,41b891fd,为什么不算
892.59200,1,25,16777215,1636032895,0,c8183d5d,讲的这是个啥......
537.42800,1,25,16777215,1635942167,0,144d77d4,13/99
93.43500,1,25,16777215,1635839626,0,5640f683,laila
275.93100,1,25,16777215,1635749701,0,e4d37979,？
11.74000,1,25,16777215,1635509871,0,f86fb679,张佳莉别来卷了
286.34800,1,25,16777215,1635336813,0,8e9ce327,.
250.70100,1,25,16777215,1635262464,0,866ea2ec,不对！少了一位
451.55100,1,25,16777215,1635131017,0,86a7c9f3,想要我还钱？不存在
212.03900,1,25,16777215,1635073271,0,7c142cbb,我懵了
11.69200,1,25,16777215,1635062527,0,f64ce073,都是数学系的吧
851.19400,1,25,16777215,1634971869,0,e28231fb,我是个大笨蛋
17.81800,1,25,16777215,1634561078,0,1382c477,谢谢老师！
157.66200,1,25,16777215,1634550584,0,ca58577,哈哈
294.35800,1,25,16711680,1634394009,0,b48513f6,你怎么还说小呢
7.78800,1,25,16777215,1634391628,0,71bff903,啊啊啊啊
401.81500,1,25,16777215,1634273781,0,ca607bbd,.
16.87300,1,25,16777215,1634133507,0,54e4f44a,感谢老师
704.83400,1,25,16777215,1634127156,0,9c2adc9b,牛啊
537.29900,1,25,16777215,1634109824,0,b1e18360,不会
426.97100,1,25,16777215,1634046559,0,58306700,hhh
206.09800,1,25,16777215,1634036090,0,c85be4bc,666
26.03900,1,25,16777215,1633922726,0,9e222b44,我爱宋老师
524.61900,1,25,16777215,1633793480,0,9e07920c,8/9
44.21500,1,25,16777215,1633701077,0,97b4624e,数分还有高代
43.48200,1,25,16777215,1633699160,0,6095147e,有生之年啊啊啊
65.07900,1,25,16777215,1633533956,0,37656e92,我爱你 老师
432.69600,1,25,16777215,1633519243,0,1be0a8d1,笑死
231.83600,1,25,16777215,1633519060,0,1be0a8d1,经典
10.09900,1,25,16777215,1633495327,0,52eefd15,老师好！
122.38900,1,25,16777215,1633451654,0,14c0e277,都要毕业了才出呜呜呜
9.37900,1,25,16777215,1633446497,0,824987aa,呜呜呜愿望实现了
481.46100,1,25,16777215,1633440173,0,363627a7,等于8
15.07900,1,25,16777215,1633438150,0,62f0d310,卧槽
867.19100,1,25,16777215,1633410217,0,3f209246,这样子搞就没有意义了
4.37700,1,25,16777215,1633406885,0,e06c2f65,！！！！
9.37900,1,25,16777215,1633406025,0,8f08c50a,卧槽
149.79600,1,25,16777215,1633404230,0,abdea313,热乎
34.07300,1,25,16777215,1633398800,0,57428d0e,棒阿
206.81400,1,25,16777215,1633397681,0,722040c9,woc
24.29900,1,25,15138834,1633396400,0,399486f3,热乎热乎
12.33500,1,25,16777215,1633392185,0,c9f01f0e,wc数分
574.00700,1,25,16777215,1661756845,0,7281529c,245/999
7.39300,1,25,16777215,1661402443,0,7325e595,彭煦博快看数分
419.62100,1,25,16777215,1660841394,0,2b7d1cb,第五版
6.33600,1,25,16777215,1660833331,0,3306fdc1,.
61.09500,1,25,16777215,1660790193,0,41d6f957,我们
481.35900,1,25,16777215,1660568159,0,dad66387,哔哔赖赖，不认真听，怪不得考不好
403.58200,1,25,16777215,1660568082,0,dad66387,哔哔赖赖，不认真听，怪不得考不好
389.36700,1,25,16777215,1660568068,0,dad66387,哔哔赖赖，不认真听，怪不得考不好
806.14200,1,25,16777215,1660473879,0,f50ee053,666
205.60600,1,25,16777215,1660216435,0,816d4ccd,不是
194.00300,1,25,16777215,1659274521,0,8ab1a731,我曹
76.54400,1,25,16777215,1659161976,0,a9b0bfde,}}
491.01600,1,25,16777215,1658627340,0,3816a8dd,0.8？
15.71500,1,25,16777215,1658410045,0,ff579e7e,考研数学分析
95.03300,1,25,16777215,1657952934,0,993c5007,华东师范大学第五版可以看吗
609.21800,1,25,16777215,1655733890,0,966edb13,好牛
518.08900,1,25,16777215,1655558051,0,6199eee4,妙啊
141.03600,1,25,16777215,1654966506,0,b23bdb7f,有
430.50400,1,25,16777215,1654793385,0,c6562c7d,哦不不不不
9.13900,1,25,16777215,1653847763,0,4bf3c1bb,张旭不要再卷了
189.26700,1,25,16777215,1652103439,0,d3488bbb,？
166.83400,1,25,16777215,1651976586,0,1b344b3c,0
25.57900,1,25,16777215,1649577272,0,324506c0,哈楼啊
119.52700,1,25,16777215,1648898920,0,74c3c3ee,有人吗
260.97900,1,25,16777215,1648644614,0,e8492eae,hi
104.86700,1,25,16777215,1648469317,0,173e2e94,数分下册有嘛
48.75700,1,25,16777215,1648185526,0,d5843798,23考研
581.56600,1,25,16777215,1647949723,0,867dcd48,我悟了啊
222.30100,1,25,16777215,1647773058,0,b01f9bf4,大姐
460.11500,1,25,16777215,1647506969,0,666df04e,666
38.94700,1,25,16777215,1647424901,0,c1d30b42,yyds
2.53500,1,25,16777215,1647145045,0,9507ca57,';';
12.20800,1,25,16777215,1647092503,0,66c7beb4,你
296.27900,1,25,16777215,1645876569,0,d0fefe21,级数？
215.93400,1,25,16777215,1645412559,0,1c215caf,？
876.51300,1,25,16777215,1645410737,0,296117f0,0.00001呢
346.37000,1,25,16646914,1644550957,0,8568de76,崴睿古得
184.24900,1,25,16777215,1644070033,0,2779daa8,whats up?？？？
451.82400,1,25,16777215,1643372039,0,c690485c,不存在
593.74100,1,25,16777215,1642861152,0,8c9833d3,wc66666
440.45800,1,25,16777215,1642837832,0,4e813809,.
6.55400,1,25,16777215,1642660239,0,2a9c484,李龙跃别学了
859.83500,1,25,16777215,1642393792,0,e0991356,h
553.91500,1,25,16777215,1642244305,0,cf058ca1,小学奥数有过
588.80900,1,25,16777215,1641887465,0,4e813809,666我悟了
18.68300,1,25,16777215,1641694052,0,afa1daa0,28人？？？？
68.46300,1,25,16777215,1641184817,0,a8fdd1c0,李苗苗别卷了
27.41900,1,25,16777215,1641184774,0,a8fdd1c0,李苗苗别卷了
425.60600,1,25,16777215,1641184125,0,b4991232,哦不不不不不..............
629.94500,1,25,16777215,1640743731,0,c833ebf9,华东师范的
813.01900,1,25,16777215,1640703807,0,beb9b8fa,-0.9999999    
538.07500,1,25,16777215,1640703492,0,beb9b8fa,13/87
216.04700,1,25,16777215,1640571230,0,8770a11b,？
55.35600,1,25,16777215,1640241554,0,f5ad7622,何苏洁你是不是在看
893.74200,1,25,16777215,1639984821,0,cb7f0001,哈哈哈
839.05400,1,25,16777215,1639918921,0,8bee5f87,？？？
7.49700,1,25,16777215,1639473919,0,bac5f759,郭pl别卷了
819.53900,1,25,16777215,1639394619,0,77ee1a24,37！
852.75700,1,25,16777215,1639394117,0,e39417d6,我没脑子
6.68600,1,25,16777215,1639234895,0,213262ba,99999】】=90
337.03600,1,25,16777215,1639226333,0,f06aff1a,怎么说呢
277.43300,1,25,16777215,1639213675,0,6199eee4,啊这
213.60000,1,25,16777215,1639025368,0,bad4184f,初一就学了相等
8.93900,1,25,16777215,1639024635,0,a176dde9,怎么还没有更新啊
867.65200,1,25,16777215,1638371341,0,1a1da170,没意义
202.69400,1,25,16777215,1638199453,0,a8135b36,？？？？？
880.03400,1,25,16777215,1638163753,0,ba1ee385,啊啊啊啊啊啊啊啊！！！！！！！
202.44200,1,25,16777215,1638111941,0,bcd5dc99,不对啊
477.22300,1,25,16777215,1637884256,0,e999db52,77777
480.73000,1,25,16777215,1637483185,0,2e95ce64,77777777
546.36200,1,25,16777215,1637470492,0,b27f08d1,13/99？
649.05500,1,25,16777215,1637460272,0,4c9a6cfe,666
847.73800,1,25,15138834,1637221718,0,2579c5ea,蚌埠住了
797.62000,1,25,16777215,1637148710,0,f6413959,能看到我弹幕嘛
240.79700,1,25,16777215,1637136514,0,1f86e6d5,你怎么还说小呢？你怎么还说小呢？？？？？
619.19900,1,25,16777215,1636970318,0,2b0b2f80,到这里不太理解
134.91800,1,25,16777215,1636335329,0,27586d89,（density）不是应该相等吗
852.45500,1,25,16777215,1636171269,0,3d1c091,因为我笨
884.34200,1,25,16777215,1636126141,0,30f791f1,哈哈
113.94200,1,25,16777215,1635911163,0,bbd038db,专业
36.30200,1,25,16777215,1635911080,0,bbd038db,专业
147.59900,1,25,16777215,1635910865,0,bbd038db,专业
150.51000,1,25,16777215,1635729317,0,f8eef7f7,宋浩老师yyds
469.29500,1,25,16777215,1635592317,0,b97ddcf0,一块钱不还了？
205.28900,1,25,16777215,1635246584,0,b91d8327,oc
18.33900,1,25,16777215,1635154965,0,a8a80818,6666
430.85000,1,25,16777215,1635073548,0,623c97f4,哈哈哈哈哈哈哈哈哈哈哈哈哈或或或或或或或或
599.22000,1,25,16777215,1634915161,0,5d5bbb33,不理解
358.93000,1,25,16777215,1634914921,0,5d5bbb33,？？？？？？？？？？
424.45600,1,25,16777215,1634823392,0,9d263d1,哈哈哈
9.54900,1,25,16777215,1634719442,0,ba7907ba,牛批
621.02800,1,25,16777215,1634219549,0,3e4be253,给我秀ma
238.39900,1,25,16777215,1634088859,0,cb6fd7a6,woc
12.31900,1,25,16777215,1634086499,0,ac5ba1dc,求求你快更新
210.05800,1,25,16777215,1634046185,0,e1a42f5a,是
84.65900,1,25,16777215,1633999405,0,93bf19db,太表面了
716.45200,1,25,16777215,1633832349,0,4deee2ef,信计的报道
568.17900,1,25,16777215,1633793537,0,9e07920c,245/999
533.13900,1,25,16777215,1633793496,0,9e07920c,13/99
1.45900,1,25,16777215,1633754634,0,c039f60f,hi
47.52700,1,25,16777215,1633747449,0,802eef13,数分yyds
24.47400,1,25,16777215,1633740850,0,d7de29f6,卧槽泥玛
21.82500,1,25,16777215,1633701055,0,97b4624e,支持
31.86400,1,25,16777215,1633685485,0,d6906b74,啊啊啊啊
2.29900,1,25,16777215,1633660085,0,2eb9d80b,1
821.71700,1,25,16777215,1633629149,0,f8dad01a,哈哈哈
15.49900,1,25,16777215,1633536975,0,50bf13b,wc
24.33100,1,25,16777215,1633532644,0,1d0b763,666
339.95600,1,25,16777215,1633519170,0,1be0a8d1,笑死
14.05100,1,25,16777215,1633517673,0,1baebf82,我的天
591.14300,1,25,16777215,1633497098,0,c9cac71f,good
233.53200,1,25,16777215,1633496707,0,c9cac71f,what
248.41900,1,25,16777215,1633493724,0,5d4f0d8c,级数？
16.49900,1,25,16777215,1633448423,0,6d33d9bc,我啊
12.02300,1,25,16777215,1633443156,0,4cba07ef,666
225.54500,1,25,16777215,1633431828,0,df2e27fe,好牛
61.63700,1,25,16777215,1633425154,0,437a142a,可以啊
447.39300,1,25,16777215,1633420780,0,f4ccc3b6,niu
124.37000,1,18,41194,1633417103,0,c0fff493,又来了又来了
159.06900,1,25,16777215,1633403589,0,a3a87c25,？
6.37900,1,25,16777215,1633402628,0,de093158,666
11.97900,1,25,16777215,1633401746,0,b4da135c,太好啦
9.49900,1,25,16777215,1633399034,0,894755a,啊啊啊啊
6.36700,1,25,16777215,1633392737,0,cb31ef76,woc
18.34000,1,25,16777215,1633392531,0,5b649640,啊啊啊
30.31600,1,25,16777215,1633392508,0,7079b314,太爱你了
590.03600,1,25,16777215,1661493850,0,38ccbb86,666
61.05900,1,25,16777215,1660037921,0,63f2d143,专科生适合看吗
9.23600,1,25,16777215,1659709143,0,32709141,hhht报道
889.34700,1,25,16777215,1659073688,0,b965fc23,VIP
714.37900,1,25,16777215,1659073512,0,b965fc23,嗨呀
233.60200,1,25,14811775,1658482591,0,5ff5a62a,极限
455.08700,1,25,16777215,1658304141,0,ebde56b5,里面、
31.92800,1,25,16777215,1657882920,0,e769808d,数学专业狂喜
27.13600,1,25,16777215,1657705996,0,b8605579,新生报道
155.03700,1,25,16777215,1657413158,0,7fed514d,王思博别卷了
229.72400,1,25,16777215,1657276488,0,61278342,无限
97.19100,1,25,16777215,1657206550,0,8647c338,可公度比
208.01900,1,25,16777215,1656740247,0,d30f260f,能减吗
397.54600,1,25,16777215,1656148844,0,b7dbe326,无穷远
428.94200,1,25,16777215,1655557936,0,6199eee4,哦不不不
539.45100,1,25,16777215,1655315807,0,177bcbb6,13/99
194.03000,1,25,16777215,1654998816,0,f9f8d5d6,x不是9吧，是9.000···81
812.98100,1,25,16777215,1654579509,0,bf432803,数学与应用数学路过
10.82500,1,25,16777215,1649646796,0,5e96000f,李宇航别卷了
49.73900,1,25,16777215,1649577361,0,324506c0,23的
55.55300,1,25,13369971,1648261943,0,cf9c00f0,SHHS
457.51900,1,25,16777215,1648042000,0,10a8c578,我震惊
868.78800,1,25,16707842,1647678633,0,1116d582,hhhh
466.53300,1,25,16777215,1646829844,0,f1ee69ed,这课听得好欢乐
783.35000,1,25,16777215,1646726937,0,cb969884,数学与应用数学来了
3.14900,1,25,16777215,1646713849,0,d2ccf857,、63
27.16200,1,25,16777215,1646646683,0,d1c6ff8,万哥！
68.97100,1,25,16777215,1646403484,0,6d242d37,华东师范大学第四版可以看嘛
360.99800,1,25,16777215,1645359147,0,39f6a82,无穷不该这么用吧
591.40200,1,25,16777215,1644752656,0,cdefb3ac,谢谢老师
300.64900,1,25,16777215,1644121803,0,eeb242e6,等比级数这是
3.61700,1,25,16777215,1642567348,0,14fd250b,++++++++++++++++
