弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
155.48400,1,25,16777215,1646125183,0,70965fd6,So a
87.29900,1,25,16777215,1644630971,0,bd8e8d30,绝了
24.01300,1,25,16777215,1644378071,0,986bc9c1,。。。牛逼
321.02400,1,25,16777215,1642909362,0,ee462862,额滴肾
347.02900,1,25,16777215,1642165566,0,355a047c,abc
303.46400,1,25,16777215,1641868925,0,5efac2e2,me
171.13200,1,25,16777215,1641546479,0,e46de52b,送噢
324.17400,1,25,16777215,1640923953,0,ae0e10cd,缪你
235.64400,1,25,16777215,1640072304,0,f7faebc2,哈哈哈哈
67.01800,1,25,16777215,1639480358,0,d3c47f8,线性代数还有英语版？？？？？？？？？、！
496.72000,1,25,16777215,1638869558,0,15885aa8,肉～
148.02700,1,25,16777215,1638813072,0,e6f23f91,So～
31.12300,1,25,16777215,1638764271,0,a4090c18,dear stan
58.96300,1,25,16777215,1638703523,0,3cbd7a16,好家伙
86.83200,1,25,16777215,1638589045,0,b73403d1,牛啊
271.55100,1,25,16777215,1638263212,0,dd6622f2,okkkkk
73.69900,1,25,16777215,1638105904,0,317ceb16,不太明白为什么要有英语版的
85.08200,1,25,16777215,1636791391,0,770c7a84,救命啊啊啊啊啊啊
39.34700,1,25,16777215,1636537193,0,4868cf7e,好家伙
258.42000,1,25,16777215,1634042223,0,f5b09993,2倍速的好np
1.76900,1,25,16777215,1633941360,0,c06dc9a5,为什么不看mit那版本？这个英文… 
138.27400,1,25,16777215,1633872108,0,f6b9859d,笑死，为什么要出英文
230.79900,1,25,16777215,1633795965,0,a9229da9,西浦真的有救了
129.32400,1,25,16777215,1633520241,0,f2ea4462,翻译官呢？
58.51700,1,25,16777215,1633520159,0,f2ea4462,laoshi丹
38.86700,1,25,16777215,1630587843,0,31cf9eb4,斯坦尼斯
50.47900,1,25,16777215,1630232827,0,4126f712,stn工作室
24.61600,1,25,38979,1629548162,0,a692724c,Ice mouse
339.69400,1,25,16777215,1628152463,0,7732ef9a,Incredible！
44.29000,1,25,16777215,1627312992,0,e81391a,我怎么听着这么像四川话？
5.73900,1,25,16777215,1626512639,0,1ae8a1db,牛逼
44.39100,1,25,16777215,1626251116,0,a0535cd5,哈哈哈哈哈哈哈
15.77500,1,25,16777215,1626180796,0,7b799634,哈哈哈哈哈牛逼
161.73400,1,25,16777215,1625360130,0,24a23c31,so~~~~
568.47500,1,25,16777215,1624977401,0,1df43b15,为啥不用multiple
518.01400,1,25,16777215,1624699799,0,1cc6ea8d,呃～
130.11900,1,25,16777215,1624524396,0,1a541e0c,馊哦～～～～
31.24100,1,25,16777215,1623989630,0,998ebda1,好家伙
43.81900,1,25,16777215,1623503036,0,7ac225ce,宋浩老师好强
30.89900,1,25,16777215,1622963535,0,f80b02c4,牛皮
11.41400,1,25,16777215,1622696938,0,e674f16f,好家伙
50.91300,1,25,16777215,1622644290,0,2247bf0d,？哈哈哈哈哈哈哈哈
51.13900,1,25,16777215,1622447244,0,da5c317e,good teacher
336.86400,1,25,16777215,1622198679,0,c9311594,fantastic
152.63800,1,25,16777215,1621555968,0,98add1aa,so～～～
51.08000,1,25,16777215,1621499457,0,a66cd0c2,牛气
27.75800,1,25,16777215,1621355427,0,69f991b1,好家伙
67.00500,1,25,16777215,1621345963,0,8595c24c,牛啊牛啊
161.75600,1,25,16777215,1621328060,0,20cca44a,so～～
94.38500,1,25,16777215,1621327992,0,20cca44a,我发现我听得懂
31.55900,1,25,16777215,1621211056,0,c77050e,牛逼
12.26200,1,25,16777215,1621188243,0,dc2fd4b,哈哈哈哈哈哈哈
706.32500,1,25,16777215,1621084888,0,2af72497,3，-2，4
14.11700,1,25,16777215,1621070129,0,64bc163a,这是我能看的？？
583.16400,1,25,16777215,1620825178,0,e12be9f4,哈哈哈哈
631.16800,1,25,16777215,1620812695,0,ca13ee70,哈哈哈哈哈
169.01700,1,25,16777215,1620799780,0,87b4a142,这
50.54500,1,25,16777215,1620719857,0,9b323979,牛批
72.61300,1,25,16777215,1620652507,0,5ccc6cca,1.5倍 兄弟们
73.96800,1,25,16777215,1620646071,0,fd2e45b4,不行了xswl
143.37000,1,25,16777215,1620629834,0,5050938f,二倍速恢复正常
65.01900,1,25,16777215,1620626661,0,d3ad5f5a,so哦～
130.83900,1,25,16777215,1620563836,0,527e0a96,习惯两倍速
40.34500,1,25,16777215,1620555481,0,6747853a,李在赣神魔！
21.51900,1,25,16777215,1620471936,0,87433713,牛蛙
1.17900,1,25,16777215,1620452296,0,179fbe21,我出息了
215.87200,1,25,16777215,1620302735,0,2c85ec90,宋浩无敌
79.26900,1,25,16777215,1620278119,0,8aa9527f,阿拉伯英语
44.16900,1,25,16777215,1620230218,0,ec798063,哈哈哈哈哈哈哈哈
117.64700,1,25,16777215,1620226738,0,5537b87,我居然也听懂了
67.07000,1,25,16777215,1620116035,0,56109714,0.5哈哈哈
191.93800,1,25,16777215,1620036776,0,68e28d73,~So
86.09700,1,25,16777215,1620029570,0,d76242e4,说英文的好可爱
511.25500,1,25,16777215,1619676567,0,89cbe354,无人区了嘛
27.86800,1,25,16777215,1619670343,0,d930243d,哈哈哈哈哈哈哈哈哈哈
24.84000,1,25,16777215,1619617817,0,3c8b64f8,男神 你真秀
297.16300,1,25,16646914,1619596484,0,fea138cc,东大中英加一
184.08200,1,25,16777215,1619584848,0,11ed593d,1.5倍数正好
47.15900,1,25,14811775,1619494877,0,e2b1431d,不愧是我男神
59.46300,1,25,16777215,1619494794,0,a02679e9,四蛋
33.10500,1,25,16777215,1619494627,0,6b6e6ad8,！哈哈哈哈
44.40200,1,25,16777215,1619487491,0,e70dd59a,秀阿
60.39300,1,25,16777215,1619453812,0,cb3df8dd,哈哈哈哈哈哈哈哈哈哈哈哈哈
23.77900,1,25,16777215,1619442517,0,cc7e0c6d,请收下我的膝盖
498.49900,1,25,16777215,1619432371,0,1a7de08f,666
38.99900,1,25,16777215,1619428384,0,ddf3f178,一句也听不懂
58.67300,1,25,16777215,1619413500,0,301f77e8,笑死我了
155.71700,1,25,16777215,1619379132,0,c197551f,so
111.59500,1,25,16777215,1619375330,0,a01d58a3,不开倍速依旧喝多
26.06500,1,25,16777215,1619369076,0,71be0eb4,老stan了
115.45300,1,25,16777215,1619367710,0,5be66491,听力要都是这样多好
151.93900,1,25,16777215,1619358891,0,c75827dd,啊，so，啊。。
44.63600,1,25,16777215,1619352420,0,96c1550f,我的妈
183.86400,1,25,16777215,1619350582,0,887528,so~~~
95.41100,1,25,16777215,1619350194,0,539f4324,苍天呐
537.21100,1,25,16777215,1619349524,0,19472ed1,前面等我————-
16.22600,1,25,16777215,1619339864,0,5e1a7eda,数学老师
143.06900,1,25,16777215,1619336401,0,6fe1237,基本没听懂的那个人也太离谱了
80.94600,1,25,16777215,1619335726,0,a2f73532,全能浩浩帅爆！！！
155.83600,1,25,16777215,1619334597,0,b2454044,啊
454.89900,1,25,16777215,1619325637,0,2091efdc,你怎么知道这是中式英语？
130.11500,1,25,16777215,1619312082,0,aa17d36d,牛啊牛啊
50.87900,1,25,16777215,1619280378,0,8e26e47b,生肉好难啃
51.18600,1,25,16777215,1619280034,0,f5f6662b,笑yue了
39.15600,1,25,16777215,1619276783,0,58a681ff,宋浩英语这么厉害
21.42800,1,25,16777215,1619274825,0,7994f009,第几版！！！
80.64500,1,25,16777215,1619272312,0,523ff982,我来国际版打个卡
316.08000,1,25,16777215,1619271977,0,aecc5178,这是在教外国初中的吗
96.10900,1,25,16777215,1619269835,0,bf7ea6ac,笑死我了
107.54000,1,25,16777215,1619268680,0,aec3baff,我知道外国人数学为啥不好了
358.65400,1,25,16777215,1619265997,0,63dcbbbf,wonderful
137.45200,1,25,16777215,1619265900,0,90d61f48,两倍才能听得懂
58.77500,1,25,16646914,1619263493,0,bb8e0de2,老四，四蛋
101.02400,1,25,16777215,1619262614,0,73d04773,西浦狂喜
65.35500,1,25,16777215,1619260470,0,1d0984e,劳斯
50.42900,1,25,16777215,1619256369,0,d69bcb87,国际化了吗
50.51200,1,25,16777215,1619255813,0,1090bd07,我数学不行，英语更不行
287.47700,1,25,16777215,1619255564,0,6aa7f5ef,R2？
31.27200,1,25,16777215,1619251491,0,fcae89e7,哈哈哈哈哈哈哈哈哈哈
3.30600,1,25,16777215,1619246542,0,c9cfaa17,双厨狂喜
596.72700,1,25,16777215,1619245642,0,fbf0fa9f,有
152.36200,1,25,16777215,1619240054,0,a1454d69,so 啊～
5.79000,1,25,16777215,1619239034,0,57e0f607,你好牛
126.60900,1,25,16777215,1619232076,0,d1e86ab4,好家伙
482.60300,1,25,16777215,1619230578,0,9b694336,没人了吗
136.56200,1,25,16777215,1619225067,0,b5948e43,Are you OK?
50.75700,1,25,16777215,1619198880,0,6f3f6e4c,天呐我感觉听着好困难
91.93900,1,25,16777215,1619196610,0,9f70e2d9,世界的参差
529.78800,1,25,16777215,1619194630,0,521fb9a8,11111
87.28900,1,25,16777215,1619194299,0,659f6689,王健，你听不懂
177.75900,1,25,16777215,1619194170,0,ebbb6740,number！
94.60200,1,25,16777215,1619191959,0,5216f21f,wo ting bu dong
15.47200,1,25,16777215,1619191714,0,c07f082a,哈哈哈哈哈哈哈哈哈浩哥
58.47200,1,25,16777215,1619191111,0,a5b8ce84,国服选手前来报道
165.98600,1,25,16777215,1619189558,0,1445eaa3,啊不行了 我要笑死了
180.35200,1,25,16777215,1619189129,0,cd7e58ca,2D
152.43800,1,25,16777215,1619185176,0,e79c411b,So~~~
38.95900,1,25,16777215,1619184625,0,5e458f6,laosi～
21.41900,1,25,16777215,1619183789,0,a88a68e1,好家伙
28.06800,1,25,16777215,1619182654,0,caa73f13,好家伙
15.73700,1,25,16777215,1619182051,0,ea76e823,我直接好家伙
249.64500,1,25,16646914,1619181278,0,4ac876f1,125个人你好
101.07400,1,25,16777215,1619181084,0,28c0d1a,佩服666
73.62200,1,25,16777215,1619180987,0,d3546aea,前排前排！
79.65800,1,25,16777215,1619180383,0,f7b42a75,太可爱了
15.82900,1,25,16777215,1619180204,0,accf8b63,哈哈哈哈哈哈哈，好送
2.83900,1,25,16777215,1619179621,0,6edff17a,JSC
30.43900,1,25,16777215,1619179492,0,d378db48,居然特别想看
265.00400,1,25,16777215,1619179436,0,7a0f8275,ok
242.72500,1,25,16777215,1619179411,0,7a0f8275,才一个小时
21.43900,1,25,16777215,1619179169,0,6d5245bc,强，宋
212.39200,1,25,16777215,1619177451,0,17f7e9b0,好玩儿
31.52200,1,25,16777215,1619176889,0,4409da04,ice mouse
38.89900,1,25,16777215,1619176413,0,65bbf805,是eminem的粉丝嘛
21.44100,1,25,16777215,1619175921,0,4adcc2da,好家伙
72.98800,1,25,16777215,1619175876,0,d2e62108,学习线代？催眠！
558.32800,1,25,16777215,1619175769,0,6188214e,？？？？？
24.23300,1,25,16777215,1619175653,0,8361f9bc,宋老师牛的
72.63700,1,25,16777215,1619175417,0,3ab9ffde,哈哈哈哈哈哈哈哈哈哈哈哈
206.12400,1,25,16777215,1619174597,0,5a042c78,N numbers
12.01900,1,25,16777215,1619174528,0,f7fa3fe2,哈哈哈哈笑死
39.25800,1,25,16777215,1619174369,0,fa0b374e,老丝~
71.07300,1,25,16777215,1619174241,0,d70ad39d,手
93.87500,1,25,16777215,1619174056,0,3def2655,这口音催眠哇
31.43900,1,25,16777215,1619174046,0,6c3b8548,这语速
38.08900,1,25,16777215,1619173930,0,3534c9e,工地英语
44.50000,1,25,16777215,1619173648,0,a0750013,老四~
217.47800,1,25,16777215,1657357341,0,a0f05eda,笑了
14.03000,1,25,16777215,1656752724,0,56bbb127,哈哈哈哈
11.31900,1,25,16777215,1656409394,0,da00efb1,我去，要命啊
95.21900,1,25,16777215,1656139507,0,48612da0,chaos
77.13400,1,25,16777215,1654584961,0,f47bc2ac,好帅啊
95.27600,1,25,16777215,1654418605,0,e410e80d,救命
54.26000,1,25,16777215,1653534535,0,5c55227d,真牛壁
306.11200,1,25,16777215,1653291317,0,47ecf197,拉丝湾
151.27900,1,25,16777215,1652789696,0,73d211b5,啊   So
138.42900,1,25,16777215,1652427040,0,139ed605,挺牛啊
101.59000,1,25,16777215,1650978138,0,9c3fbf08,66666
14.69900,1,25,16777215,1650890519,0,78f02c22,国际服勺子柄
63.59400,1,25,16777215,1649681716,0,9811bf47,你们确定你们能听得懂？
203.46000,1,25,16777215,1649238026,0,151e8eb,so so so
2.37400,5,18,52480,1649124704,0,8d0e89e9,222
2.28400,4,18,16646914,1649124292,0,8d0e89e9,222
81.79600,1,25,16777215,1648956576,0,4e7efa05,好强啊
43.15500,1,25,16777215,1648778306,0,e7c1a5de,哈哈哈哈哈哈哈哈哈
59.13600,1,25,16777215,1648618201,0,d1016c28,憋不住了
77.89200,1,25,16777215,1646560191,0,e7b5ae80,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
650.83500,1,25,16777215,1646449843,0,d36366c6,这不是高中内容吗
77.87500,1,25,16777215,1646125105,0,70965fd6,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
54.36400,1,25,16777215,1646125082,0,70965fd6,哈哈哈哈哈哈哈哈哈哈
298.83900,1,25,16777215,1645964880,0,b33d1f35,听起来好像不难。。。
23.97900,1,25,16777215,1645951948,0,d55989a4,四蛋都怕我
146.78000,1,25,16777215,1645097269,0,5863fce2,草
38.16300,1,25,16777215,1644502609,0,60f84c34,0.5笑死个人
29.26700,1,25,16777215,1644472879,0,c1b09a97,姆爷粉狂喜
63.27800,1,25,16777215,1642243725,0,3b078b2b,xiaosi
21.86800,1,25,16777215,1641952162,0,4a684175,卧槽？
22.75800,1,25,16777215,1641260633,0,8d2ef0dd,塑料英语
1.86300,1,25,16777215,1641025682,0,b10db689,xjtlu的徐翊程别卷了
43.42200,1,25,16777215,1640697953,0,5382ebc1,喝假酒
72.42900,1,25,16777215,1640684412,0,a236039d,西浦学生路过
8.50900,1,25,16777215,1640187624,0,4bfed7fc,提车
170.99100,1,25,16777215,1639854453,0,7ed23630,南波er
38.03400,1,25,16777215,1639576976,0,d5e40200,笑死我
8.27000,1,25,16777215,1639295184,0,851a301c,woc
341.59300,1,25,16777215,1639227417,0,ffd6b789,结果的
147.38500,1,25,16777215,1639223477,0,b8bc620,wan
193.77500,1,25,16777215,1638970352,0,a763a6e1,SO~
14.13700,1,25,16777215,1638869058,0,15885aa8,哈哈哈哈哈哈哈
65.68800,1,25,16777215,1638530125,0,c5309013,我实在是蚌埠住了
101.98000,1,25,16777215,1637911852,0,bfc56166,Is there some pepole?
18.11900,1,25,16777215,1636375192,0,fc269a5e,直呼牛逼
156.28600,1,25,16777215,1634114240,0,c85b9020,太厉害了
52.03900,1,25,16777215,1633394287,0,22f2fdcb,牛壁
156.83900,1,25,16777215,1633227261,0,724acf39,so_
266.22900,1,25,16777215,1631699668,0,bb4ae147,咋一直 this  this this
31.86800,1,25,16777215,1631691733,0,6621a46b,双厨狂喜
181.00700,1,25,16777215,1631603174,0,1dc128c5,0.5倍yyds
127.73900,1,25,16777215,1630738420,0,693ce721,so～
53.21900,1,25,16777215,1630738286,0,693ce721,四蛋
57.92600,1,25,16777215,1630317990,0,61fd532f,yes
57.29100,1,25,16777215,1629189939,0,4bce2886,济南话老师儿
67.84100,1,25,16777215,1628816454,0,e9d9050c,为啥看的都是我们中国人
133.40700,1,25,16777215,1628774540,0,a1115c88,so~
69.86400,1,25,16777215,1628407765,0,b58ee0b2,so～
71.14800,1,25,16777215,1627818414,0,51a0a25b,哈哈哈哈哈
94.29900,1,25,16777215,1627795126,0,3dfa9d8a,哈哈哈哈牛啊
202.87500,1,25,16777215,1626395097,0,6d60846a,有趣
38.61500,1,25,16777215,1625726016,0,5f6a9490,怎么这么有味
70.88900,1,25,16777215,1625635515,0,f46da3e5,so`
83.54700,1,25,16777215,1624532583,0,4bd550b7,放给外国人听的吧
22.67300,1,25,16777215,1624461203,0,38d4a595,牛逼
40.39900,1,25,16777215,1624349926,0,55928097,阔乐米老四
21.59000,1,25,16777215,1623584779,0,3bd300a7,牛啊老师
486.02600,1,25,16777215,1622985092,0,bd0e52,有
170.04600,1,25,16777215,1621762089,0,c67bd8dc,1 倍速太可怕了
18.14300,1,25,16777215,1621509056,0,3e12fe52,好家伙
94.00000,1,25,16777215,1621474565,0,8ba2d7de,哈哈哈哈哈哈哈·
22.98500,1,25,16777215,1621422307,0,94623aa4,牛逼
38.56200,1,25,16777215,1621339233,0,9a7280aa,四蛋？
207.23300,1,25,16777215,1621248572,0,fa4fa91a,nbnb
135.18100,1,25,16777215,1621162555,0,16d5616d, Do you like math.
64.91600,1,25,16777215,1621140848,0,40ed0baf,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈老师你好可爱
43.51900,1,25,16777215,1621081212,0,c332e55f,四蛋
336.94700,1,25,16777215,1621054997,0,f6602d49,nice
85.90200,1,25,16777215,1620919455,0,43e829b9,呜呜呜呜真的好有用！！！全b站都没有英文版的线代！uic学子感动落泪
294.24100,1,25,16777215,1620907603,0,9593bff4,an
46.94000,1,25,16777215,1620836270,0,30ac9e79,逆天
69.52400,1,25,16777215,1620823432,0,763fd678,笑死
46.74000,1,25,16777215,1620735658,0,f07e2e04,笑死我
147.47300,1,25,16777215,1620719954,0,9b323979,good
51.88300,1,25,16777215,1620713233,0,cf7df555,牛牛牛
60.45800,1,25,16777215,1620648992,0,da1ae66,让老外看拼音？？？
29.77100,1,25,16777215,1620632690,0,63bed21a,我滴天哪
101.69200,1,25,16777215,1620615544,0,57ab5248,投完币  撤了
237.55700,1,25,16777215,1620570504,0,76f732ac,打扰了
94.84100,1,25,16777215,1620552756,0,1b8c5f1f,两倍速是高级的
46.48900,1,25,16777215,1620535421,0,8970db6e,牛逼浩哥
24.39400,1,25,16777215,1620535413,0,bb10f55,牛！
18.01800,1,25,16777215,1620489100,0,ae0e3115,牛批
134.76800,1,25,16777215,1620478572,0,2679b690,哈哈哈哈哈哈哈
72.68200,1,25,16777215,1620474411,0,ff4e75aa,四弹劳斯
85.12200,1,25,16777215,1620469382,0,c867aa16,男宝儿斯
29.33200,1,25,16777215,1620468047,0,457ac9c7,姆爷狂喜
157.30400,1,25,16777215,1620463699,0,c1b07e89,哈哈哈
250.81700,1,25,16777215,1620460995,0,4d2ff88,1.5倍
53.90500,1,25,16777215,1620391028,0,8a3c4976,笑死我了还哈哈
22.69700,1,25,16777215,1620390691,0,25ad5432,我惊了
52.18100,1,25,16777215,1620278092,0,8aa9527f,个吼吼吼吼吼
14.31200,1,25,16777215,1620234046,0,92577ed3,ahhhh
107.00200,1,25,16777215,1619925774,0,c82b935e,\\
123.51300,1,25,16777215,1619925764,0,c82b935e,|
156.20200,1,25,16777215,1619839434,0,950920cb,so～
151.39900,1,25,16777215,1619748161,0,7264d13e,so～
60.77900,1,25,16777215,1619744948,0,92e6b05b,英语？
552.99900,1,25,16777215,1619623122,0,2cd4b0d4,泰姆斯是什么
51.25100,1,25,16777215,1619593091,0,46ad7578,这比李永乐还能额额额
43.41400,1,25,16777215,1619585406,0,179d4803,哈哈哈哈哈哈好搞笑
22.97600,1,25,16777215,1619583065,0,2c7d4b60,好牛！！！
107.71200,1,25,16777215,1619525993,0,98cd571f,so
43.09900,1,25,14811775,1619494851,0,e2b1431d,哈哈哈哈哈哈哈，逗死
95.06700,1,25,16777215,1619490848,0,e02636a2,哈哈哈哈哈哈哈哈哈哈哈哈
165.08100,1,25,16777215,1619473496,0,f3e0ba17,啊so～
150.58000,1,25,16777215,1619473482,0,f3e0ba17,so～
133.58000,1,25,16777215,1619473465,0,f3e0ba17,so～
51.77600,1,25,16777215,1619450363,0,32db5363,老四？～
16.49800,1,25,16777215,1619449698,0,84fc7e5b,好家伙
21.71100,1,25,16777215,1619410200,0,a29d43df,山东口音英语
52.77800,1,25,16777215,1619404106,0,98c2aa5d,工地英语
40.22500,1,25,16777215,1619394381,0,57e7cbbd,宋浩老师绝了
80.40200,1,25,16777215,1619366229,0,226b8c27,笑了呀
244.99500,1,25,16777215,1619356571,0,d7a02154,有小外看嘛
602.96800,1,25,16777215,1619356067,0,c4c3000,弹幕护体啊
276.81300,1,25,16777215,1619353892,0,49714b5b,1.5倍速好
91.74900,1,25,16777215,1619350687,0,5babdeb3,打个卡吧
31.90400,1,25,16777215,1619333121,0,127214df,救命
133.95400,1,25,16777215,1619331895,0,2d53058c,so~~~~
85.38900,1,25,16777215,1619281505,0,1d5bb85e,是扫盲吗
18.21500,1,25,16777215,1619278276,0,7ea8eacf,好怂哈哈哈
78.47800,1,25,16777215,1619272290,0,523ff982,哈哈哈哈哈哈哈哈哈哈哈哈好可爱
114.50600,1,25,16777215,1619269853,0,bf7ea6ac,结果看的全是中国学生
29.63900,1,25,16777215,1619269780,0,7f9e4c8b,史丹利
23.17800,1,25,16777215,1619268917,0,cb850229,这个英语好搞笑
183.24500,1,25,16777215,1619265167,0,e5e0fc0c,哈哈哈哈哈哈哈哈
84.09400,1,25,16777215,1619263230,0,410eb09a,笑死
114.98000,1,25,16777215,1619262361,0,ee75e417,笑死我了
40.13900,1,25,16777215,1619256814,0,530d49a0,笑飞了
272.75300,1,25,16777215,1619239535,0,41707a23,人呢
577.69800,1,25,16777215,1619238340,0,dd9f5726,没人了？
29.82400,1,25,16777215,1619237233,0,b17428be,牛批
224.22000,1,25,15138834,1619236530,0,c0eb3bd4,嗷
23.87500,1,25,16777215,1619231984,0,9976720d,牛壁
57.32200,1,25,16777215,1619230774,0,6565525e,哈哈哈
498.55000,1,25,16777215,1619197788,0,9bd86719,无人区？
38.57400,1,25,16777215,1619194132,0,a5e91913,哈哈哈哈哈哈哈
151.25900,1,25,16777215,1619192395,0,36ce2277,so
231.41900,1,25,16777215,1619191833,0,ef728642,所以讲到这里还有人在看吗
3.04500,1,25,16777215,1619191555,0,4c89c0fa,？
114.83300,1,25,16777215,1619188952,0,8d9ce870,笑死我了
85.60700,1,25,16777215,1619187592,0,113eace5,哈哈哈哈哈
83.79900,1,25,16777215,1619185230,0,8ce4de1d,哈哈哈
100.01700,1,25,16777215,1619183970,0,cd6ee534,咋像喝了不少的样子
15.00200,1,25,16707842,1619183052,0,99e8060,号送
29.35300,1,25,16777215,1619182571,0,f6fff874,牛
43.59400,1,25,16777215,1619182175,0,3173451d,哈哈哈哈哈哈哈哈哈
321.46600,1,25,16777215,1619180695,0,a634b051,.我都不敢说秒了
159.82800,1,25,16777215,1619180500,0,ab11afa,so~so~
14.03900,1,25,16777215,1619180232,0,94d52b73,浩宋～～～
40.26900,1,25,16777215,1619180030,0,bd188cb8,国际宋
43.15900,1,25,16777215,1619179913,0,5386d152,这是0.5倍速吗？
1.67900,1,25,16777215,1619179601,0,6edff17a,JSC
120.46300,1,25,16777215,1619179230,0,1b5c4ce5,听懂了，哈哈
18.01900,1,25,16777215,1619178923,0,5a034e82,宋老师牛啊
29.84500,1,25,16777215,1619178099,0,e73485c0,牛
106.75700,1,25,16777215,1619178084,0,daf3f6d1,太牛了
127.66600,1,25,16777215,1619178012,0,8e78952a,夸夸
21.99600,1,25,16777215,1619177585,0,296066f6,牛啊
72.48500,1,25,16777215,1619176454,0,68c37d35,宋老师牛逼
31.69900,1,25,16777215,1619175853,0,96fbb3dc,笑死 中文二倍速 这个要三倍速
38.55800,1,25,16777215,1619175841,0,d2e62108,线代学习？
70.72500,1,25,16777215,1619175733,0,c3f7983e,so～
66.06800,1,25,16777215,1619175634,0,42da1f1f,开美服了，
22.51300,1,25,16777215,1619175437,0,1e749c63,牛逼！！！
45.08400,1,25,16777215,1619174813,0,c82e3ab4,中文都还没懂
2.57200,1,25,16777215,1619174609,0,ce0185ce,666
25.85900,1,25,16777215,1659101736,0,eadc8b39,咱实话实话，口语不如我
500.38800,1,25,16777215,1656140104,0,48612da0,扎死他
19.20400,1,25,10546688,1656137791,0,6a88f4d6,hhh拽瞌睡来听听
262.30500,1,25,16777215,1655103973,0,43e58204,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
32.28500,1,25,16777215,1654563217,0,3f8176df,哈哈哈哈哈哈哈哈哈哈
196.47000,1,25,16777215,1653700196,0,b8835cff,你们发弹幕的确定是来听课的吗？
98.22800,1,25,16777215,1653478306,0,1a74bd50,李丰硕
19.09700,1,25,16777215,1653295104,0,720b21e3,太牛了哥
80.82300,1,25,16777215,1652922947,0,daef1794,NB
24.89900,1,25,16777215,1652272383,0,f042cdd5,！！！！
8.54800,1,25,16777215,1650029584,0,e5c810bf,哈哈哈
17.98400,1,25,16777215,1649677841,0,2043d2cd,宋老师牛逼
57.53200,1,25,16777215,1649331361,0,7c1fa2ee,STAN
53.30100,1,25,16777215,1649129392,0,7d01327,ice mouse
135.80900,1,25,16765698,1648897041,0,c416352b,搜哦~
46.33300,1,25,16777215,1648822767,0,1a907bc4,笑死我了
58.88900,1,25,16777215,1648781245,0,410367c3,233
57.33800,1,25,16777215,1648781223,0,410367c3,233
46.25200,1,25,16777215,1647430536,0,3fbf9d49,好牛蛙
32.47100,1,25,16777215,1647249812,0,f1600c8e,离大谱
324.80000,1,25,16777215,1647084992,0,f07a000b,宋浩老师yyds
157.75700,1,25,16777215,1646903880,0,8aa04aa1,搜~
90.21100,1,25,16777215,1646844097,0,4ccec9b8,笑死了
5.03200,1,25,16777215,1646831406,0,977bb870,？？？？？
173.64600,1,25,16777215,1646643530,0,89d5df9d,so
71.77700,1,25,16777215,1645520029,0,fc3b818f,帅死了
68.03000,1,25,6830715,1644569475,0,fc51ea45,so～～～～～
150.16000,1,25,16777215,1642487453,0,1c3876b7,so~
62.65300,1,25,16777215,1642324780,0,751d7130,哈哈哈
71.15400,1,25,16777215,1642161915,0,847cfb43,哇哇哇哇哇哇
56.63900,1,25,16777215,1640271435,0,eef5448b,hhh
237.81900,1,25,16777215,1639500206,0,759dab4b,拜拜了
53.81200,1,25,16777215,1639480345,0,d3c47f8,卧槽牛啊
4.33000,1,25,16777215,1638688441,0,14f8c37c,nb
45.82900,1,25,16777215,1638445941,0,980b6f6f,哈哈哈哈哈哈哈哈哈哈
39.81900,1,25,16777215,1638366832,0,d96fbcd7,哈哈哈哈哈哈哈哈哈
60.82300,1,25,16777215,1638256746,0,9933eea1,这啥呀
60.45200,1,25,16777215,1637742451,0,bd443b50,我走了
45.44400,1,25,16777215,1635239539,0,5943278c,0.5笑死我了
19.52800,1,25,16777215,1634807533,0,3b010590,惊呆了
323.22700,1,25,16777215,1633073272,0,b96d1f88,international
87.40200,1,25,16777215,1632964148,0,cfa29269,二倍速
32.02300,1,25,16777215,1632906203,0,1240f1e6,牛逼
50.03500,1,25,16777215,1631446944,0,48a995bf,笑死我了
164.27700,1,25,16777215,1630805833,0,d741728a,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
114.23000,1,25,16777215,1630552941,0,9028e880,哈哈哈哈哈哈哈哈哈哈
309.36000,1,25,16777215,1630207825,0,5d5ebf63,0.5倍
105.76500,1,25,16777215,1629271829,0,3d4ed606,好想笑
159.06500,1,25,16777215,1629213871,0,e0e74ba5,哈哈
177.35000,1,25,16646914,1629024792,0,88c93087,1.5倍速刚刚好
45.85900,1,25,16777215,1627779705,0,d59e275a,哈哈哈哈哈哈
37.05400,1,25,16777215,1627270424,0,71ecc1e,66666
68.84400,1,25,16777215,1625617870,0,89f474a2,SO~
133.17900,1,25,16777215,1625208280,0,2791c0c3,太好笑了
149.50100,1,25,16777215,1625052086,0,ba069a49,啊
139.73400,1,25,16777215,1624974214,0,80b9c286,外科他
45.39400,1,25,16777215,1624889406,0,7fc1b3e6,牛哇牛蛙！！！
